DATE_TIME,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,Total_DC,Total_AC,Total_Daily,Total_Yield
2020-06-11 01:45:00,22.188857066666667,20.82486373333333,0.0,0.0,0.0,0.0,170827158.95444715
2020-06-11 02:00:00,22.104992666666668,20.830979533333338,0.0,0.0,0.0,0.0,170827158.95444715
2020-06-11 02:15:00,22.014145733333336,20.67282113333334,0.0,0.0,0.0,0.0,170827158.95444715
2020-06-11 02:30:00,21.882257133333333,20.452899066666667,0.0,0.0,0.0,0.0,170827158.95444715
2020-06-11 02:45:00,21.722754285714284,20.269165,0.0,0.0,0.0,0.0,170827158.95444715
2020-06-11 03:00:00,21.6394612,20.0675924,0.0,0.0,0.0,0.0,170827158.95444715
2020-06-11 03:15:00,21.511769733333328,19.800008133333336,0.0,0.0,0.0,0.0,170827158.95444715
2020-06-11 03:30:00,21.408011866666666,19.59883613333333,0.0,0.0,0.0,0.0,170827158.95444715
2020-06-11 03:45:00,21.25261846666667,19.653346666666668,0.0,0.0,0.0,0.0,170827158.95444715
2020-06-11 04:00:00,21.17042653333333,19.669116266666663,0.0,0.0,0.0,0.0,170827158.95444715
2020-06-11 04:15:00,21.137506066666667,19.666155866666664,0.0,0.0,0.0,0.0,170827158.95444715
2020-06-11 04:30:00,21.11148893333333,19.4949688,0.0,0.0,0.0,0.0,170827158.95444715
2020-06-11 04:45:00,21.1515158,19.529553,0.0,0.0,0.0,0.0,170827158.95444715
2020-06-11 05:00:00,21.679722142857145,19.958999571428567,0.0,0.0,0.0,0.0,170827158.95444715
2020-06-11 05:15:00,21.8479166,20.282653666666665,0.0,0.0,0.0,0.0,170827158.95444715
2020-06-11 05:30:00,21.764787,20.28937980000001,0.0,0.0,0.0,0.0,170827158.95444715
2020-06-11 05:45:00,21.841320666666665,20.434340400000004,0.0,0.0,0.0,0.0,170827158.95444715
2020-06-11 06:00:00,21.80440273333333,20.4181316,0.0024945839982,0.0,0.0,0.0,170827158.95444715
2020-06-11 06:15:00,21.87074993333333,20.6757548,0.0115848330599999,3295.1964285000004,3180.75,26.982142857,170830454.15087566
2020-06-11 06:30:00,21.9280518,21.149878,0.0245571073333333,8000.8035713,7731.6071429,161.660714285,170838454.95444697
2020-06-11 06:45:00,21.8738464,21.782067666666663,0.0349704387333333,11662.214285799999,11283.9821429,403.30357143,170850117.16873276
2020-06-11 07:00:00,22.074057499999995,22.67060192857143,0.0519139962857142,17283.3035715,16766.7678571,733.8928571399999,170867400.47230425
2020-06-11 07:15:00,22.155832933333333,23.475118133333336,0.0771933347333333,26441.785715,25713.660711999994,1270.3035714199998,170893842.25801927
2020-06-11 07:30:00,22.33260493333333,24.388740933333327,0.0940940934,32344.928572000004,31558.571428,1979.9999999899999,170926187.18659127
2020-06-11 07:45:00,22.53172193333333,25.608616266666665,0.1302281486666666,44391.196428,43516.089286,2898.5535712999995,170970578.38301927
2020-06-11 08:00:00,22.849924866666672,27.304630533333327,0.1688907413333333,56867.482143,55767.678571,4141.2142857,171027445.86516228
2020-06-11 08:15:00,23.1288086,28.704862466666665,0.1892255126666666,63561.000002,62348.428573,5636.5714284999995,171091006.86516428
2020-06-11 08:30:00,23.5816488,29.4664654,0.1961367113333333,66370.75,65178.875,7207.5,171157377.61516428
2020-06-11 08:45:00,24.069722533333334,30.364528333333336,0.219947506,74854.57143,73591.14285799999,8956.7142856,171232232.18659428
2020-06-11 09:00:00,24.30036257142857,31.44437728571429,0.2430901692857142,83335.875,81898.5,10902.75,171315568.06159428
2020-06-11 09:15:00,24.295941266666667,32.440757133333335,0.2680125333333333,92008.42857,90385.857145,13072.285713899999,171407576.49016428
2020-06-11 09:30:00,24.4268352,33.25334266666667,0.286548186,97882.660715,96105.607143,15374.125,171505459.1508793
2020-06-11 09:45:00,24.623516666666664,34.098657333333335,0.30827921,104898.62500100001,102876.714286,17859.9464286,171610357.7758803
2020-06-11 10:00:00,24.80515553333333,34.56906553333334,0.3341347466666667,113149.071428,110919.714286,20536.4464287,171723506.8473083
2020-06-11 10:15:00,25.031361933333333,35.71532393333333,0.3664925886666666,123134.196428,120680.660714,23415.660713300003,171846641.0437363
2020-06-11 10:30:00,25.47613733333333,36.90983686666667,0.3750224913333333,125721.196428,123209.07143000001,26486.660714,171972362.2401643
2020-06-11 10:45:00,25.753749666666668,36.50444326666668,0.388530498,130335.696428,127714.357142,29531.678572000004,172102697.9365923
2020-06-11 11:00:00,26.2963116,38.61497386666667,0.4865309580000001,158339.37499799998,155049.285714,33075.160716,172261037.3115903
2020-06-11 11:15:00,26.492523071428568,40.41920307142857,0.5315657121428571,171464.625001,167848.607143,37251.214286,172432501.93659133
2020-06-11 11:30:00,26.57368573333333,40.655814933333325,0.4960136759999999,161230.392858,157871.125,41256.714287,172593732.32944933
2020-06-11 11:45:00,26.907450200000007,42.12864373333333,0.5611673299999999,181510.267857,177640.821428,45436.5,172775242.5973063
2020-06-11 12:00:00,27.16000973333333,43.574774533333326,0.6383058133333332,204194.196429,199729.375002,50091.857143,172979436.79373533
2020-06-11 12:15:00,27.4697428,43.46879073333333,0.6140467053333332,196331.821428,192072.392858,55094.053572000004,173175768.61516333
2020-06-11 12:30:00,27.567753066666665,42.5188598,0.5518808986666666,174191.749999,170502.160714,59685.64285599999,173349960.3651623
2020-06-11 12:45:00,27.667081733333337,39.6965698,0.384930638,127862.375,125291.107142,63349.910715,173477822.7401623
2020-06-11 13:00:00,27.793925066666667,40.65225413333333,0.4614137253333333,148878.142859,145816.71428400002,66770.142858,173626700.88302132
2020-06-11 13:15:00,27.97164264285714,40.74435871428572,0.5024805850000001,160402.625,157060.875,70525.125,173787103.50802132
2020-06-11 13:30:00,28.019702266666663,39.3556314,0.3363512746666666,106145.142858,104124.285715,73944.857143,173893248.65087932
2020-06-11 13:45:00,27.88819186666667,37.721638866666666,0.4294617333333333,140998.017857,138127.107143,76852.946428,174034246.6687363
2020-06-11 14:00:00,28.2268556,39.822216533333325,0.463052552,148474.285715,145413.357143,80422.80356999999,174182720.95445132
2020-06-11 14:15:00,28.652787199999995,42.90342799999999,0.6541221086666666,206915.000003,202258.785719,84691.125,174389635.95445433
2020-06-11 14:30:00,28.91200753333333,46.4054178,0.702585196,227661.51785099998,222397.392857,90093.892857,174617297.47230533
2020-06-11 14:45:00,28.541935266666663,42.981264133333326,0.4346433879999999,135841.678571,133088.30357,94389.821429,174753139.1508763
2020-06-11 15:00:00,28.410937533333332,41.019122266666656,0.5243561353333333,162871.767858,159443.071429,98010.87500200002,174916010.9187343
2020-06-11 15:15:00,28.499876,40.864774533333325,0.4330104273333333,138751.607144,135941.071429,101949.41071299999,175054762.5258783
2020-06-11 15:30:00,28.5198495,39.834891285714285,0.5047613450000001,157548.92856899998,154280.410715,105479.892857,175212311.4544473
2020-06-11 15:45:00,28.490726733333336,39.98254813333334,0.4242669086666667,139426.303571,136589.732142,109161.357143,175351737.75801829
2020-06-11 16:00:00,28.066652533333336,37.5957134,0.3353831253333333,105724.339286,103722.375,112238.48214400001,175457462.09730428
2020-06-11 16:15:00,27.5691588,35.038138866666664,0.3022549713333332,97948.62499799998,96142.482143,114658.714286,175555410.7223023
2020-06-11 16:30:00,27.460978266666665,33.56361520000001,0.2453987326666666,79283.053571,77927.92856999999,116832.125,175634693.77587327
2020-06-11 16:45:00,27.1531046,30.6198468,0.2141466953333333,69329.98214600002,68113.982144,118644.69643100002,175704023.75801927
2020-06-11 17:00:00,26.86789553333333,27.269881133333328,0.163458322,52606.642858,51584.232143,120152.428571,175756630.40087727
2020-06-11 17:15:00,26.575002,28.584523666666666,0.1298209161333333,41500.857144,40680.857143,121300.714286,175798131.25802127
2020-06-11 17:30:00,26.33208213333333,27.7955018,0.0971864702,31294.0,30512.0,122193.625,175829425.25802127
2020-06-11 17:45:00,26.070382142857145,26.87296621428572,0.0679638256428571,21670.8571439,21054.8571429,122846.71428700001,175851096.11516517
2020-06-11 18:00:00,25.856518466666664,25.91061213333333,0.04432217,13898.0357143,13459.7500001,123275.517858,175864994.15087947
2020-06-11 18:15:00,25.545349066666663,24.837803066666662,0.0214776268,6553.3928572,6331.517857,123526.07142800001,175871547.54373667
2020-06-11 18:30:00,25.260909000000005,23.9481894,0.0059466362266666,1289.9821428600003,1244.62499999,123618.410715,175872837.52587953
2020-06-11 18:45:00,25.032338466666666,23.32562873333333,5.161001586666666e-05,0.0,0.0,123626.0,175872837.52587953
2020-06-11 19:00:00,24.81229646666667,23.04192926666667,0.0,0.0,0.0,123626.0,175872837.52587953
2020-06-11 19:15:00,24.601367133333333,22.8550334,0.0,0.0,0.0,123626.0,175872837.52587953
2020-06-11 19:30:00,24.368300400000003,22.5817038,0.0,0.0,0.0,123626.0,175872837.52587953
2020-06-11 19:45:00,24.173594857142856,22.5616825,0.0,0.0,0.0,123626.0,175872837.52587953
2020-06-11 20:00:00,24.0864298,22.66164153333333,0.0,0.0,0.0,123626.0,175872837.52587953
2020-06-11 20:15:00,24.059523533333333,22.747019333333327,0.0,0.0,0.0,123626.0,175872837.52587953
2020-06-11 20:30:00,24.018544466666665,22.83385,0.0,0.0,0.0,123626.0,175872837.52587953
2020-06-11 20:45:00,23.949184266666663,22.594362466666663,0.0,0.0,0.0,123626.0,175872837.52587953
2020-06-11 21:00:00,23.82512006666667,22.368981933333338,0.0,0.0,0.0,123626.0,175872837.52587953
2020-06-11 21:15:00,23.73761393333333,22.361889533333333,0.0,0.0,0.0,123626.0,175872837.52587953
2020-06-11 21:30:00,23.686230533333333,22.271466200000003,0.0,0.0,0.0,123626.0,175872837.52587953
2020-06-11 21:45:00,23.684969285714285,22.301834000000003,0.0,0.0,0.0,123626.0,175872837.52587953
2020-06-11 22:00:00,23.6376038,22.34254746666667,0.0,0.0,0.0,123626.0,175872837.52587953
2020-06-11 22:15:00,23.57180973333333,22.367293333333333,0.0,0.0,0.0,123626.0,175872837.52587953
2020-06-11 22:30:00,23.48927,22.27728473333333,0.0,0.0,0.0,123626.0,175872837.52587953
2020-06-11 22:45:00,23.419014533333332,22.2010274,0.0,0.0,0.0,123626.0,175872837.52587953
2020-06-11 23:00:00,23.328574733333333,21.94969073333333,0.0,0.0,0.0,123626.0,175872837.52587953
2020-06-11 23:15:00,23.195113266666677,21.619791733333333,0.0,0.0,0.0,123626.0,175872837.52587953
2020-06-11 23:30:00,23.027634733333333,21.0713054,0.0,0.0,0.0,123626.0,175872837.52587953
2020-06-11 23:45:00,22.883350857142855,20.635208142857145,0.0,0.0,0.0,110166.607143,175872837.52587953
2020-06-12 00:00:00,22.799922733333336,20.528210533333333,0.0,0.0,0.0,4212.5,175872837.52587953
2020-06-12 00:15:00,22.69196986666667,20.668831466666663,0.0,0.0,0.0,0.0,175872837.52587953
2020-06-12 00:30:00,22.757900000000003,21.138439800000004,0.0,0.0,0.0,0.0,175872837.52587953
2020-06-12 00:45:00,22.682067866666667,20.969073466666664,0.0,0.0,0.0,0.0,175872837.52587953
2020-06-12 01:00:00,22.602435133333337,20.8421712,0.0,0.0,0.0,0.0,175872837.52587953
2020-06-12 01:15:00,22.522731466666663,20.5014038,0.0,0.0,0.0,0.0,175872837.52587953
2020-06-12 01:30:00,22.480474866666665,20.49038893333333,0.0,0.0,0.0,0.0,175872837.52587953
2020-06-12 01:45:00,22.407838933333327,20.556685333333338,0.0,0.0,0.0,0.0,175872837.52587953
2020-06-12 02:00:00,22.360552285714288,20.44197957142857,0.0,0.0,0.0,0.0,175872837.52587953
2020-06-12 02:15:00,22.22029006666667,19.791581266666668,0.0,0.0,0.0,0.0,175872837.52587953
2020-06-12 02:30:00,22.049361200000003,19.63535353333333,0.0,0.0,0.0,0.0,175872837.52587953
2020-06-12 02:45:00,21.818412266666662,19.3708762,0.0,0.0,0.0,0.0,175872837.52587953
2020-06-12 03:00:00,21.680625333333328,19.39233373333333,0.0,0.0,0.0,0.0,175872837.52587953
2020-06-12 03:15:00,21.79938153333333,20.0586528,0.0,0.0,0.0,0.0,175872837.52587953
2020-06-12 03:30:00,22.14472873333333,20.548067333333336,0.0,0.0,0.0,0.0,175872837.52587953
2020-06-12 03:45:00,22.11750466666667,21.4555846,0.0,0.0,0.0,0.0,175872837.52587953
2020-06-12 04:00:00,21.33571573333333,20.44492186666667,0.0,0.0,0.0,0.0,175872837.52587953
2020-06-12 04:15:00,21.16746521428572,19.544621,0.0,0.0,0.0,0.0,175872837.52587953
2020-06-12 04:30:00,21.14945466666667,19.437854,0.0,0.0,0.0,0.0,175872837.52587953
2020-06-12 04:45:00,21.176210533333336,19.930458466666664,0.0,0.0,0.0,0.0,175872837.52587953
2020-06-12 05:00:00,21.17710573333333,20.062982066666663,0.0,0.0,0.0,0.0,175872837.52587953
2020-06-12 05:15:00,21.164259039999997,20.025736533333337,0.0,0.0,0.0,0.0,175872837.52587953
2020-06-12 05:30:00,21.151412346666667,19.889562933333337,0.0,0.0,0.0,0.0,175872837.52587953
2020-06-12 05:45:00,21.138565653333334,19.813110266666666,0.0001221914806666,0.0,0.0,0.0,175872837.52587953
2020-06-12 06:00:00,21.125718960000004,20.124570866666662,0.0033814346733333,0.0,0.0,0.0,175872837.52587953
2020-06-12 06:15:00,21.11287226666667,20.467968733333333,0.0133244222,3507.0535715,3385.0357143,29.392857143,175876344.57945102
2020-06-12 06:30:00,21.31159314285714,20.909787928571426,0.0257571987857142,8024.3214286,7756.571428699999,166.44642857,175884368.90087962
2020-06-12 06:45:00,21.4945944,21.6351522,0.0471279440666666,15296.6071428,14824.2678572,443.35714286,175899665.50802243
2020-06-12 07:00:00,21.6540956,22.649001066666667,0.0630958514666666,20510.8928572,19922.9642857,902.32142857,175920176.40087962
2020-06-12 07:15:00,21.774928866666663,23.340763133333333,0.0711178362666666,23371.428570999997,22714.17857,1427.48214286,175943547.8294506
2020-06-12 07:30:00,21.926344866666668,23.469942133333333,0.0617966885999999,20556.4999998,19966.5000001,1954.85714287,175964104.3294504
2020-06-12 07:45:00,22.160595666666666,23.656638733333327,0.084014334,28652.303572,27899.214286000002,2538.6964285,175992756.6330224
2020-06-12 08:00:00,22.443727666666664,24.818983933333335,0.1192626860666666,39434.571428,38581.625,3328.5178569999994,176032191.2044504
2020-06-12 08:15:00,22.82434493333333,26.831990666666663,0.1853613693333333,61462.25,60285.25,4606.2499999,176093653.4544504
2020-06-12 08:30:00,23.0203716,26.054441200000003,0.2082250053333333,69459.48214400001,68262.14285900001,6205.142857100001,176163112.9365944
2020-06-12 08:45:00,23.184509285714288,27.96154764285714,0.2725619585714286,89941.946429,88348.910714,8125.125,176253054.8830234
2020-06-12 09:00:00,23.590940333333336,31.234486866666668,0.340201678,109498.107143,107361.910715,10600.642856999999,176362552.99016643
2020-06-12 09:15:00,23.993477333333328,34.5792848,0.4067895253333334,130918.589286,128282.392857,13650.500000099999,176493471.57945243
2020-06-12 09:30:00,24.37688393333333,35.00016073333333,0.35931397,116940.24999899999,114626.214286,16624.625,176610411.8294514
2020-06-12 09:45:00,24.682629266666662,35.93726406666667,0.4422391126666667,142755.553571,139843.214286,19722.1785714,176753167.3830224
2020-06-12 10:00:00,24.942492866666665,36.7749714,0.3904689026666667,127271.839286,124721.26785900001,23150.982142000008,176880439.2223084
2020-06-12 10:15:00,25.262884466666662,37.78594966666667,0.50926205,169544.928571,165968.767859,26555.178571000008,177049984.15087938
2020-06-12 10:30:00,25.460363866666665,37.3852784,0.5591777066666666,180048.44643,176209.053572,30774.214287,177230032.59730938
2020-06-12 10:45:00,25.431754533333333,38.33857613333334,0.4420255493333332,147060.214284,144037.178571,35066.910713000005,177377092.81159338
2020-06-12 11:00:00,25.35791885714286,35.92258564285714,0.3929380471428571,133632.482143,130934.642858,38301.660714,177510725.2937364
2020-06-12 11:15:00,25.700242133333333,36.99481373333333,0.5402542266666664,182849.428571,178936.839287,42079.75,177693574.72230738
2020-06-12 11:30:00,25.79386393333333,40.80645753333332,0.6753042113333334,218689.392862,213763.910722,47235.732143,177912264.11516938
2020-06-12 11:45:00,26.294516866666665,43.60148279999999,0.6536209333333333,205136.732142,200649.160715,52318.80357100001,178117400.84731138
2020-06-12 12:00:00,26.7209514,47.15762106666666,0.7228255413333333,223680.66071,218596.41071999999,57757.321427999996,178341081.50802138
2020-06-12 12:15:00,27.061141066666668,45.5239648,0.507273356,160811.57142599998,157462.125,62325.41071500001,178501893.0794474
2020-06-12 12:30:00,27.073685666666663,42.09396553333334,0.4839689073333333,155824.892856,152599.000001,66198.303571,178657717.9723034
2020-06-12 12:45:00,27.122843333333336,40.93966879999999,0.544320384,172727.124999,169079.089285,70161.73214,178830445.09730238
2020-06-12 13:00:00,27.410540933333333,42.2459552,0.563254726,176964.499999,173210.625,74497.857143,179007409.59730136
2020-06-12 13:15:00,27.47486573333333,42.54781693333334,0.5366972139999999,172236.142856,168601.92857,78828.94642800001,179179645.74015737
2020-06-12 13:30:00,27.546154666666663,42.22754713333333,0.576459514,183226.33928800002,179310.839285,83068.321428,179362872.07944536
2020-06-12 13:45:00,28.10111792857143,44.812733142857134,0.6685085735714286,210055.357143,205429.392857,87886.178571,179572927.43658838
2020-06-12 14:00:00,28.347310466666663,45.494661266666654,0.6257596313333335,192543.249999,188384.232143,92914.785714,179765470.68658736
2020-06-12 14:15:00,28.47677,43.1335732,0.5180401986666665,162032.249999,158652.071429,97244.875,179927502.93658635
2020-06-12 14:30:00,28.4605286,40.83483906666668,0.4465655733333333,140525.107143,137665.62500099998,100917.91071299999,180068028.04372936
2020-06-12 14:45:00,28.428057933333328,39.44832773333333,0.4153775066666666,131110.017857,128472.589286,104255.857143,180199138.06158635
2020-06-12 15:00:00,28.2338074,38.32697326666667,0.3964643046666666,126128.214288,123604.642856,107366.303571,180325266.27587435
2020-06-12 15:15:00,28.035068666666664,36.771075733333326,0.3378309306666666,107717.660716,105627.0,110234.696428,180432983.93659034
2020-06-12 15:30:00,27.8538696,36.6129212,0.3998539546666666,127943.196429,125376.553572,113070.32143000001,180560927.13301936
2020-06-12 15:45:00,27.934391200000004,36.66382873333334,0.3118431713333333,100876.75000100001,98988.51785599999,116033.42856999999,180661803.88302037
2020-06-12 16:00:00,27.573211642857142,33.399052142857144,0.1978581207142857,63434.357142999994,62268.660713000005,117992.48214099999,180725238.2401634
2020-06-12 16:15:00,27.3096638,31.487119533333335,0.1830355166666666,59864.678572000004,58715.035714,119452.267857,180785102.91873538
2020-06-12 16:30:00,27.037646333333328,31.166569066666664,0.186726818,60263.26785899999,59105.64285800001,120926.37499899999,180845366.1865944
2020-06-12 16:45:00,26.854547133333337,30.850948,0.1810615513333333,57484.053572000004,56375.125,122386.26785599999,180902850.2401664
2020-06-12 17:00:00,26.6788758,29.970585,0.1357463066666666,42347.767856000006,41512.553573,123643.66071399998,180945198.0080224
2020-06-12 17:15:00,26.388924133333333,28.81902473333333,0.1273159356666666,39597.017857,38812.017857,124616.107142,180984795.02587938
2020-06-12 17:30:00,26.4417156,28.935205133333334,0.1581062406666667,47835.517857000006,46899.14285799999,125653.125,181032630.54373637
2020-06-12 17:45:00,26.462915066666664,28.923132466666665,0.1159292518,34379.035713000005,33561.285714,126744.85714400001,181067009.57944936
2020-06-12 18:00:00,26.235536666666665,27.3688028,0.0596401831333333,18212.2500001,17672.875,127369.160714,181085221.82944945
2020-06-12 18:15:00,25.90362353333333,26.05394893333333,0.0264554836,8186.125,7911.8035715000005,127686.321429,181093407.95444945
2020-06-12 18:30:00,25.559803357142854,24.90223478571428,0.0077439426142857,1783.48214287,1720.9464285600002,127804.803571,181095191.4365923
2020-06-12 18:45:00,25.324770066666662,24.317897533333333,0.000143387096,0.0,0.0,127815.0,181095191.4365923
2020-06-12 19:00:00,24.899776066666668,23.7660442,0.0,0.0,0.0,127815.0,181095191.4365923
2020-06-12 19:15:00,24.384317933333328,23.15259813333333,0.0,0.0,0.0,127815.0,181095191.4365923
2020-06-12 19:30:00,23.99760953333333,22.36348273333333,0.0,0.0,0.0,127815.0,181095191.4365923
2020-06-12 19:45:00,23.60764766666667,21.81601153333333,0.0,0.0,0.0,127815.0,181095191.4365923
2020-06-12 20:00:00,23.3088806,21.7585368,0.0,0.0,0.0,127815.0,181095191.4365923
2020-06-12 20:15:00,23.036924333333328,21.592647466666666,0.0,0.0,0.0,127815.0,181095191.4365923
2020-06-12 20:30:00,22.773077400000005,21.2763896,0.0,0.0,0.0,127815.0,181095191.4365923
2020-06-12 20:45:00,22.748559142857147,21.08551028571429,0.0,0.0,0.0,127815.0,181095191.4365923
2020-06-12 21:00:00,22.71641853333333,21.064766599999995,0.0,0.0,0.0,127815.0,181095191.4365923
2020-06-12 21:15:00,22.585485866666662,21.05030713333333,0.0,0.0,0.0,127815.0,181095191.4365923
2020-06-12 21:30:00,22.537847933333328,20.9415284,0.0,0.0,0.0,127815.0,181095191.4365923
2020-06-12 21:45:00,22.53233033333333,20.917602666666667,0.0,0.0,0.0,127815.0,181095191.4365923
2020-06-12 22:00:00,22.543857733333333,20.942254666666663,0.0,0.0,0.0,127815.0,181095191.4365923
2020-06-12 22:15:00,22.565901533333328,20.975079333333333,0.0,0.0,0.0,127815.0,181095191.4365923
2020-06-12 22:30:00,22.6292034,21.1653016,0.0,0.0,0.0,127815.0,181095191.4365923
2020-06-12 22:45:00,22.599839266666667,21.0623922,0.0,0.0,0.0,127815.0,181095191.4365923
2020-06-12 23:00:00,22.504606133333336,20.695809,0.0,0.0,0.0,127815.0,181095191.4365923
2020-06-12 23:15:00,22.398563857142857,20.52727628571429,0.0,0.0,0.0,127815.0,181095191.4365923
2020-06-12 23:30:00,22.1450378,19.8951722,0.0,0.0,0.0,127815.0,181095191.4365923
2020-06-12 23:45:00,21.820540333333334,19.3403564,0.0,0.0,0.0,115458.196429,181095191.4365923
2020-06-13 00:00:00,21.771612666666663,19.357529733333337,0.0,0.0,0.0,5683.214285800001,181095191.4365923
2020-06-13 00:15:00,21.73004566666667,19.504081266666667,0.0,0.0,0.0,0.0,181095191.4365923
2020-06-13 00:30:00,21.68706846666667,19.5628032,0.0,0.0,0.0,0.0,181095191.4365923
2020-06-13 00:45:00,21.619232066666665,19.559181866666663,0.0,0.0,0.0,0.0,181095191.4365923
2020-06-13 01:00:00,21.62596846666667,19.7870584,0.0,0.0,0.0,0.0,181095191.4365923
2020-06-13 01:15:00,21.6098348,19.668430666666666,0.0,0.0,0.0,0.0,181095191.4365923
2020-06-13 01:30:00,21.69312946666667,19.528464800000005,0.0,0.0,0.0,0.0,181095191.4365923
2020-06-13 01:45:00,21.82476585714286,19.508193785714283,0.0,0.0,0.0,0.0,181095191.4365923
2020-06-13 02:00:00,21.8943176,19.922452733333337,0.0,0.0,0.0,0.0,181095191.4365923
2020-06-13 02:15:00,21.80948073333333,19.62547406666667,0.0,0.0,0.0,0.0,181095191.4365923
2020-06-13 02:30:00,21.824768133333333,19.722699,0.0,0.0,0.0,0.0,181095191.4365923
2020-06-13 02:45:00,21.762382066666667,19.78051553333333,0.0,0.0,0.0,0.0,181095191.4365923
2020-06-13 03:00:00,21.80184526666667,19.9007874,0.0,0.0,0.0,0.0,181095191.4365923
2020-06-13 03:15:00,21.800122066666667,19.8409138,0.0,0.0,0.0,0.0,181095191.4365923
2020-06-13 03:30:00,21.771885066666663,19.845127266666665,0.0,0.0,0.0,0.0,181095191.4365923
2020-06-13 03:45:00,21.751633733333332,19.8883016,0.0,0.0,0.0,0.0,181095191.4365923
2020-06-13 04:00:00,21.695316785714287,19.801740357142855,0.0,0.0,0.0,0.0,181095191.4365923
2020-06-13 04:15:00,21.687630066666667,19.7502948,0.0,0.0,0.0,0.0,181095191.4365923
2020-06-13 04:30:00,21.6996928,19.72627573333333,0.0,0.0,0.0,0.0,181095191.4365923
2020-06-13 04:45:00,21.70644933333333,19.613462266666662,0.0,0.0,0.0,0.0,181095191.4365923
2020-06-13 05:00:00,21.69656973333333,19.487091133333333,0.0,0.0,0.0,0.0,181095191.4365923
2020-06-13 05:15:00,21.651534,19.3644714,0.0,0.0,0.0,0.0,181095191.4365923
2020-06-13 05:30:00,21.506585666666663,19.353082613333335,0.0,0.0,0.0,0.0,181095191.4365923
2020-06-13 05:45:00,21.320007266666668,19.341693826666667,0.0001515382176666,0.0,0.0,0.0,181095191.4365923
2020-06-13 06:00:00,21.28513,19.330305040000002,0.0083566124785714,2059.85714285,1988.6428571400002,12.214285715,181097251.29373515
2020-06-13 06:15:00,21.227468,19.318916253333335,0.0266036344666666,7950.678571399999,7683.660714300001,133.303571428,181105201.97230655
2020-06-13 06:30:00,21.14960933333333,19.30752746666667,0.0437152266,13108.0892858,12688.642857300001,385.14285715,181118310.06159234
2020-06-13 06:45:00,21.4259318,20.3191406,0.0749735576,23782.0357141,23116.517856500002,817.73214285,181142092.09730643
2020-06-13 07:00:00,22.15570466666667,22.733018,0.161645104,39451.196427999996,38616.642857,1564.74999998,181181543.29373443
2020-06-13 07:15:00,22.832635466666662,26.273624666666667,0.2261299179999999,57982.464285,56870.892858000014,2758.2142858000007,181239525.75801942
2020-06-13 07:30:00,23.55732406666667,29.705493133333327,0.27848515,74035.767857,72755.857142,4356.6785715,181313561.5258764
2020-06-13 07:45:00,24.221519,32.6289328,0.3412023106666666,94234.089286,92540.83928399999,6423.7321429,181407795.6151624
2020-06-13 08:00:00,24.7192118,35.47181186666666,0.4043418426666666,114529.49999899998,112272.58928500001,8962.7142858,181522325.1151614
2020-06-13 08:15:00,25.18008221428571,37.9038915,0.4780336921428571,137764.62500200002,134970.303572,12059.4107143,181660089.7401634
2020-06-13 08:30:00,25.640753066666665,39.91504320000001,0.5138973833333333,151587.035713,148463.482144,15607.6785713,181811676.77587637
2020-06-13 08:45:00,26.137734,41.55750153333333,0.5205082880000002,163322.285716,159901.053571,19390.7678572,181974999.06159237
2020-06-13 09:00:00,26.32546173333333,43.22846253333333,0.5899908493333333,174252.553571,170546.17857,23552.624999999996,182149251.61516336
2020-06-13 09:15:00,26.5877218,43.06868493333333,0.5980412346666665,184518.839287,180496.357144,27784.75,182333770.45445037
2020-06-13 09:30:00,26.939325000000004,44.3578572,0.6172084186666666,177820.232142,173960.35714500002,32267.160716000002,182511590.68659237
2020-06-13 09:45:00,27.206691533333327,45.463765,0.6706322820000001,191531.946432,187264.767865,36944.875,182703122.63302436
2020-06-13 10:00:00,27.573553600000004,46.448215666666655,0.6152538133333332,196918.499991,192396.12499500002,41910.91071400001,182900041.13301536
2020-06-13 10:15:00,27.727917533333333,45.92864793333334,0.7577599673333335,226994.142853,221646.535708,46535.446427999996,183127035.27586836
2020-06-13 10:30:00,28.03033873333333,50.452890999999994,0.864056662,254751.26785,248577.12499999997,52549.553572000004,183381786.54371837
2020-06-13 10:45:00,28.622085714285717,50.49866800000001,0.7403816392857143,239880.46427799997,234075.69642300002,58490.125,183621667.00799638
2020-06-13 11:00:00,28.6059632,49.59524293333333,0.8167528573333332,240945.65476833333,235146.9940423333,64206.71428700001,183862612.66276473
2020-06-13 11:15:00,29.197790533333333,52.5881082,0.9622691533333332,249314.37262573332,243274.46784986672,70633.285715,184111927.03539047
2020-06-13 11:30:00,29.45011986666667,53.953094466666656,0.8554001073333332,250272.8002971333,244201.65594140004,77353.69643000001,184362199.8356876
2020-06-13 11:45:00,29.6048524,54.930332333333325,0.9068139379999998,247057.68631086667,241102.73689393335,83957.928571,184609257.52199847
2020-06-13 12:00:00,29.6144756,54.57635513333332,0.9582277686666664,245145.43243493335,239276.34165846664,90942.089286,184854402.9544334
2020-06-13 12:15:00,29.873128133333328,53.62572206666666,0.8893022273333333,239571.553563,233900.464287,97272.01785599999,185093974.5079964
2020-06-13 12:30:00,29.448215866666665,51.5198242,0.8805713933333333,251485.63987366666,245450.95535366665,103511.392858,185345460.14787006
